https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBEY4M0459501/?radius=25,"2021 Mazda CX-5
Signature 4dr SUV","$23,995
good price
$928 below market","57,000 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Auto Haus of Irvington (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM5M0378989/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$24,299
fair price
$35 below market","12,268 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Koeppel Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBEM3N1583686/?radius=25,"2022 Mazda CX-5
2.5 S Premium Plus 4dr SUV","$29,295
fair price
$187 above market","8,157 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Ramsey Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBDM5L0849827/?radius=25,"2020 Mazda CX-5
Grand Touring 4dr SUV","$25,998
fair price
$57 below market","27,725 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM8M1461759/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$25,849
fair price
$552 above market","15,015 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Ramsey Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM1M0445599/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$22,999
fair price","60,707 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBAY9M0340994/?radius=25,"2021 Mazda CX-5
Grand Touring Reserve 4dr SUV","$27,595
fair price
$23 above market","24,067 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-50/2023/vin/7MMVABCM4PN148159/?radius=25,"2023 Mazda CX-50
2.5 S Preferred Plus 4dr SUV","$27,564
good price
$994 below market","22,781 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBEM7N1632811/?radius=25,"2022 Mazda CX-5
2.5 S Premium Plus 4dr SUV","$25,590
great price
$1,732 below market","27,549 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACM2M0462360/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$19,990
good price
$1,985 below market","44,994 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM3M0430876/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$26,998
fair price
$106 above market","24,970 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM5M1306313/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$24,995
good price
$765 below market","23,569 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Ramsey Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBCM0P0138110/?radius=25,"2023 Mazda CX-5
2.5 S Carbon Edition 4dr SUV","$26,998
fair price
$192 below market","25,884 miles
No accidents, 1 Owner, Corporate fleet vehicle
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCY6M0378194/?radius=25,"2021 Mazda CX-5
Carbon Edition Turbo 4dr SUV","$26,492
fair price
$565 below market","31,361 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Open Road Mazda of Morristown (23 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM8M0390689/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,699
fair price
$236 below market","65,903 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBEM4N0523633/?radius=25,"2022 Mazda CX-5
2.5 S Premium Plus 4dr SUV","$27,998","26,650 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBAY4N0616869/?radius=25,"2022 Mazda CX-5
2.5 Turbo 4dr SUV","$29,638
fair price","28,654 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBBM8M0353585/?radius=25,"2021 Mazda CX-5
Sport 4dr SUV","$22,199
fair price
$193 above market","20,230 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Koeppel Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBCMXL1798157/?radius=25,"2020 Mazda CX-5
Touring 4dr SUV","$24,998","30,216 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM8M0376735/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$24,998
fair price
$487 above market","31,331 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM5M1367039/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$25,998
fair price
$317 above market","29,610 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBDM6L0841400/?radius=25,"2020 Mazda CX-5
Grand Touring 4dr SUV","$24,998
fair price
$1,204 above market","41,200 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBAY7M0460678/?radius=25,"Certified 2021 Mazda CX-5
Grand Touring Reserve 4dr SUV","$26,900
fair price
$271 below market","32,596 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Palisades Mazda (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM3M1455870/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$23,499
fair price
$768 below market","60,697 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBDM5P0202866/?radius=25,"2023 Mazda CX-5
2.5 S Premium 4dr SUV","$24,991
fair price
$793 below market","32,091 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM6M1373066/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$23,957
fair price
$108 above market","19,081 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Honda of Staten Island (20 mi away)"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBDMXL0846017/?radius=25,"2020 Mazda CX-5
Grand Touring 4dr SUV","$25,998
fair price
$1,255 above market","38,729 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBEMXN0553882/?radius=25,"2022 Mazda CX-5
2.5 S Premium Plus 4dr SUV","$27,998","28,954 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBDM7P0187612/?radius=25,"2023 Mazda CX-5
2.5 S Premium 4dr SUV","$24,977
fair price
$737 below market","32,573 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM2M0447198/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$26,590","10,089 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Carvana (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFABM0M1334341/?radius=25,"2021 Mazda CX-5
Sport 4dr SUV","$21,998
fair price
$293 above market","44,428 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM3M1436723/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$24,998
fair price
$495 above market","36,101 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBDM4L1727020/?radius=25,"2020 Mazda CX-5
Grand Touring 4dr SUV","$22,964
fair price
$378 below market","43,261 miles
No accidents, 1 Owner, Corporate fleet vehicle
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBAY4M0456152/?radius=25,"2021 Mazda CX-5
Grand Touring Reserve 4dr SUV","$26,332
fair price
$76 below market","35,140 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM5M0448930/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$21,990
good price
$682 below market","35,641 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Lincoln of Englewood (4 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACM1M0385657/?radius=25,"2021 Mazda CX-5
Carbon Edition 4dr SUV","$24,991
fair price
$354 above market","34,442 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBCM8N0560140/?radius=25,"2022 Mazda CX-5
2.5 S Preferred 4dr SUV","$25,801
fair price
$186 above market","18,200 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Jack Daniels Volkswagen (4 mi away)"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBBMXN0541283/?radius=25,"2022 Mazda CX-5
2.5 S Select 4dr SUV","$26,998","4,051 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM3M0470862/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$26,998","4,648 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBCM5L0868492/?radius=25,"2020 Mazda CX-5
Touring 4dr SUV","$23,500
fair price
$176 below market","21,952 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Koeppel Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBCM7P0132871/?radius=25,"2023 Mazda CX-5
2.5 S Preferred 4dr SUV","$24,998
fair price
$538 below market","36,274 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBBM2N0581826/?radius=25,"2022 Mazda CX-5
2.5 S Select 4dr SUV","$24,998
fair price
$629 below market","12,702 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBEY6M0329297/?radius=25,"2021 Mazda CX-5
Signature 4dr SUV","$27,998
fair price
$772 below market","30,181 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBBM3P0181843/?radius=25,"2023 Mazda CX-5
2.5 S Select 4dr SUV","$27,521
fair price
$594 above market","4,781 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Interstate Toyota (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM4M1378492/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$26,998","7,678 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM5M0342969/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,698
good price
$821 below market","60,646 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBEY2M0363351/?radius=25,"2021 Mazda CX-5
Signature 4dr SUV","$28,595
fair price
$235 below market","19,866 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Ramsey Mazda (12 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM3M0357440/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,899
fair price
$136 below market","64,180 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBBM9P0274964/?radius=25,"2023 Mazda CX-5
2.5 S Select 4dr SUV","$26,998
fair price
$540 above market","9,499 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBEY1M0346282/?radius=25,"2021 Mazda CX-5
Signature 4dr SUV","$27,998
fair price
$223 above market","32,227 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCY5M0392815/?radius=25,"2021 Mazda CX-5
Carbon Edition Turbo 4dr SUV","$25,998
fair price
$80 above market","45,941 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM1M1338983/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$24,945
fair price
$35 below market","18,809 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Bay Ridge Volkswagen (19 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM9M0360821/?radius=25,"Certified 2021 Mazda CX-5
Touring 4dr SUV","$25,900
fair price
$32 above market","14,385 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Performance Mazda (20 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM0M1320064/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$28,998","5,964 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM5M1398016/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$26,998
fair price
$476 above market","13,063 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACM5M0374838/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$24,998
fair price
$581 above market","16,110 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBBM7P0204749/?radius=25,"2023 Mazda CX-5
2.5 S Select 4dr SUV","$26,998
fair price
$375 above market","13,255 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACMXM0397662/?radius=25,"2021 Mazda CX-5
Carbon Edition 4dr SUV","$28,590","10,490 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Carvana (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBBM6P0166558/?radius=25,"2023 Mazda CX-5
2.5 S Select 4dr SUV","$25,998
fair price
$83 below market","17,440 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACM3M0444434/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$25,590
fair price
$384 above market","18,035 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Carvana (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBDM8P0221508/?radius=25,"2023 Mazda CX-5
2.5 S Premium 4dr SUV","$30,998
fair price
$1,074 above market","1,905 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBCM6P0189952/?radius=25,"2023 Mazda CX-5
2.5 S Carbon Edition 4dr SUV","$29,998
fair price
$169 above market","9,081 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM4M1318883/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,998
fair price","61,503 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCY0M0415577/?radius=25,"Certified 2021 Mazda CX-5
Carbon Edition Turbo 4dr SUV","$28,703
fair price
$119 below market","14,101 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Palisades Mazda (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCYXM0448117/?radius=25,"2021 Mazda CX-5
Carbon Edition Turbo 4dr SUV","$30,998","8,139 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBBM0P0181654/?radius=25,"2023 Mazda CX-5
2.5 S Select 4dr SUV","$27,998
fair price
$742 above market","13,252 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCMXM0404938/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$23,959
fair price
$48 above market","19,553 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Sansone Toyota (24 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBEY1M0432398/?radius=25,"2021 Mazda CX-5
Signature 4dr SUV","$26,499
good price
$929 below market","46,325 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM7M0391601/?radius=25,"2021 Mazda CX-5
Carbon Edition 4dr SUV","$25,202
fair price
$254 above market","23,226 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Tasca Subaru of Yonkers (11 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM0M1358264/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,699
fair price
$200 below market","66,515 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBEM3P0189095/?radius=25,"2023 Mazda CX-5
2.5 S Premium Plus 4dr SUV","$31,998","9,279 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDMXM0390795/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$22,499
fair price
$350 above market","70,022 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2024/vin/JM3KFBCM0R0368006/?radius=25,"2024 Mazda CX-5
2.5 S Carbon Edition 4dr SUV w/Prod. End 11/23","$31,998
fair price","9,639 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBAM3P0161996/?radius=25,"2023 Mazda CX-5
2.5 S 4dr SUV","$25,998
fair price
$203 above market","17,312 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBDM7N0620908/?radius=25,"2022 Mazda CX-5
2.5 S Premium 4dr SUV","$28,199","14,747 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBDM4P0197076/?radius=25,"2023 Mazda CX-5
2.5 S Premium 4dr SUV","$25,844
fair price
$768 above market","39,767 miles
No accidents, 1 Owner, Rental vehicle
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBDM5N0645614/?radius=25,"2022 Mazda CX-5
2.5 S Premium 4dr SUV","$27,998","16,983 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM2M0381767/?radius=25,"2021 Mazda CX-5
Carbon Edition 4dr SUV","$26,495
fair price
$68 above market","6,961 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Mazda of Lodi (2 mi away)"
https://www.edmunds.com/mazda/cx-5/2024/vin/JM3KFBXY8R0389313/?radius=25,"2024 Mazda CX-5
2.5 Turbo Signature 4dr SUV","$38,998
fair price
$534 above market","1,858 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM8M1333524/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$25,998","18,580 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM4M0376778/?radius=25,"Certified 2021 Mazda CX-5
Touring 4dr SUV","$23,900
good price
$730 below market","29,755 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Palisades Mazda (15 mi away)"
https://www.edmunds.com/mazda/cx-50/2024/vin/7MMVABDM1RN163591/?radius=25,"2024 Mazda CX-50
2.5 S Premium 4dr SUV","$32,998","11,631 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFACM3M0450346/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$24,998
fair price
$846 above market","19,875 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCY1M0494001/?radius=25,"2021 Mazda CX-5
Carbon Edition Turbo 4dr SUV","$29,998","14,325 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM7M1388576/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$26,759
fair price
$540 above market","17,814 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Sansone Toyota (24 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM4M1364981/?radius=25,"Certified 2021 Mazda CX-5
Touring 4dr SUV","$23,900
good price
$678 below market","29,450 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Palisades Mazda (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADMXM1341553/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$21,799
fair price
$328 below market","67,192 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Enterprise Car Sales (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBAY6M0377436/?radius=25,"2021 Mazda CX-5
Grand Touring Reserve 4dr SUV","$26,328
fair price
$432 below market","23,849 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Maxon Hyundai (19 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM8M0402376/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$24,945
fair price
$214 below market","25,479 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Bay Ridge Volkswagen (19 mi away)"
https://www.edmunds.com/mazda/cx-5/2023/vin/JM3KFBCM2P0191990/?radius=25,"2023 Mazda CX-5
2.5 S Carbon Edition 4dr SUV","$29,998","14,834 miles
No accidents, 1 Owner, Corporate fleet vehicle
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFADM4L0736994/?radius=25,"2020 Mazda CX-5
Grand Touring 4dr SUV","$25,998
fair price
$294 above market","19,499 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBBM4M0360940/?radius=25,"2021 Mazda CX-5
Sport 4dr SUV","$21,595
fair price
$27 above market","26,805 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Performance Mazda (20 mi away)"
https://www.edmunds.com/mazda/cx-50/2023/vin/7MMVABEM3PN129129/?radius=25,"2023 Mazda CX-50
2.5 S Premium Plus 4dr SUV","$29,900
fair price","37,656 miles
No accidents, 1 Owner, Personal use only
4cyl Automatic
Driveway (In-stock online)
Home delivery*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBDM7M0363408/?radius=25,"Certified 2021 Mazda CX-5
Grand Touring 4dr SUV","$25,743
fair price
$13 below market","21,175 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Palisades Mazda (15 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFADM3M0306665/?radius=25,"2021 Mazda CX-5
Grand Touring 4dr SUV","$27,998
fair price
$848 above market","17,515 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2020/vin/JM3KFBEY3L0823759/?radius=25,"2020 Mazda CX-5
Signature 4dr SUV","$27,998
fair price
$479 above market","18,028 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFBCM4M0379003/?radius=25,"2021 Mazda CX-5
Touring 4dr SUV","$22,671
fair price
$464 below market","36,127 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
Tasca Subaru of Yonkers (11 mi away)"
https://www.edmunds.com/mazda/cx-5/2021/vin/JM3KFABM1M0335472/?radius=25,"2021 Mazda CX-5
Sport 4dr SUV","$23,998","23,386 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
https://www.edmunds.com/mazda/cx-5/2022/vin/JM3KFBBM1N1622473/?radius=25,"2022 Mazda CX-5
2.5 S Select 4dr SUV","$25,998","20,874 miles
No accidents, 1 Owner, Personal use
4cyl Automatic
CarMax (In-stock online)
Delivery available*"
